regret,cumregret,paramerror,context,action,reward
0.0,58.85066074472692,0.13667500226022725,70,9,0.38152303979030605
0.0,58.85066074472692,0.13669312028915018,50,8,0.31382109620976717
0.0,58.85066074472692,0.1368896124484317,74,7,0.5874488136819441
-1.1102230246251565e-16,58.85066074472692,0.13689102757258748,37,0,0.7853715794737604
-1.1102230246251565e-16,58.85066074472692,0.1370808479330419,37,0,0.49184005396905717
0.13363846979540756,58.98429921452233,0.13711981844290402,60,8,0.4041703862335212
1.1102230246251565e-16,58.98429921452233,0.13717211011639902,53,8,0.6670186014200586
1.1102230246251565e-16,58.98429921452233,0.137185365730293,64,4,0.6175494741624669
0.0,58.98429921452233,0.13721050226892006,21,9,0.6134703363810606
0.0,58.98429921452233,0.13711935644075907,73,6,0.505144459510956
0.0,58.98429921452233,0.13702954590184108,15,8,0.43000703723950995
0.0,58.98429921452233,0.13671772902415577,99,6,0.27230232423085454
0.0,58.98429921452233,0.1369169705689273,29,6,0.6375028876734575
0.0,58.98429921452233,0.13672846023403296,96,6,0.25958111739349476
1.1102230246251565e-16,58.98429921452233,0.13712550007814925,66,2,0.40110306634026927
1.1102230246251565e-16,58.98429921452233,0.13708727301205012,6,9,0.3743678397643003
-5.551115123125783e-17,58.98429921452233,0.13734484617135975,34,4,0.3939999085748952
1.1102230246251565e-16,58.98429921452233,0.13734158171008917,6,9,0.42449731191519174
0.0,58.98429921452233,0.13752404317230968,41,8,0.35635198391334705
-5.551115123125783e-17,58.98429921452233,0.13754543009016604,34,4,0.39007795455681205
0.02526962296599644,59.009568837488324,0.13754260211592773,54,1,0.32571740764957946
0.1773746039495943,59.18694344143792,0.13710739659987975,56,1,0.3622993846080558
-5.551115123125783e-17,59.18694344143792,0.1371016416242297,27,1,0.6653916797111615
0.106102782771264,59.293046224209185,0.13673789206633374,63,8,0.3533252357619417
0.10978149005014654,59.40282771425933,0.13694730223302917,36,8,0.26865275296992724
1.1102230246251565e-16,59.40282771425933,0.13686148049950025,12,7,0.6434315991384945
0.0,59.40282771425933,0.1369269358065262,70,9,0.2810172408570158
0.0,59.40282771425933,0.13689053655562436,50,8,0.4944656342789213
0.0,59.40282771425933,0.13689900916217648,46,0,0.1501996852730933
0.0,59.40282771425933,0.13706495378537603,41,8,0.1321048241301775
0.027212414547937755,59.43004012880727,0.13701094354774818,19,9,0.11521181270335412
0.0,59.43004012880727,0.13701232694880036,48,8,0.5647987136238637
-5.551115123125783e-17,59.43004012880727,0.13699289649851978,84,5,0.20205741332712163
0.0,59.43004012880727,0.13707111151334522,96,6,0.4236305879575682
-1.1102230246251565e-16,59.43004012880727,0.13710330720017297,95,3,0.47041892155640846
5.551115123125783e-17,59.43004012880727,0.13705762846285074,4,1,0.23134675558594958
0.06319794278278884,59.493238071590056,0.13694174649138216,51,4,0.15623433989490348
0.1773746039495943,59.67061267553965,0.1369500253469462,56,1,-0.0010285885511693293
0.0,59.67061267553965,0.1370424874551383,67,2,0.6926610736796719
0.0,59.67061267553965,0.13712231378062242,9,4,0.5712301899753705
0.0,59.67061267553965,0.13706233800343073,35,6,0.5744251793218605
0.02760532832231266,59.69821800386196,0.136611001305024,92,1,0.03777689703138323
1.1102230246251565e-16,59.69821800386196,0.13694580537508208,5,3,0.6350047757827784
0.0,59.69821800386196,0.136897094536908,7,4,0.10887479678038323
0.027212414547937755,59.7254304184099,0.13680294868869666,19,9,-0.19693021496587268
0.20145139126375433,59.92688180967365,0.13685067132071516,13,3,0.4394127975392621
0.0,59.92688180967365,0.13685405627801414,97,9,0.5394367516206932
0.05113728810820811,59.97801909778186,0.1364075336203262,82,8,0.37654494627316665
0.0,59.97801909778186,0.13639743502539595,22,3,0.6440694745928562
1.1102230246251565e-16,59.97801909778186,0.13630187418176504,6,9,0.5192062775359678
0.0,59.97801909778186,0.13633894437724264,99,6,-0.003804939351596759
0.0,59.97801909778186,0.13715477442646373,25,2,0.2605477580555063
0.0,59.97801909778186,0.13734685721112277,85,0,0.35342984509750197
0.13363846979540756,60.11165756757727,0.13754005721003937,60,8,0.5275284870346044
0.0,60.11165756757727,0.13747806795976356,80,3,0.2333677749335852
0.0,60.11165756757727,0.13748275370679697,86,3,0.9039148677868358
1.6653345369377348e-16,60.11165756757727,0.13723129081058374,28,3,0.524621302051759
0.0,60.11165756757727,0.13735073447460558,99,6,0.33972397802538257
0.0,60.11165756757727,0.1373925912664854,40,5,0.6413063556007502
0.0,60.11165756757727,0.13728960755548278,57,5,0.5445511588467041
0.0,60.11165756757727,0.1372824896153457,67,2,0.6469490355180152
-5.551115123125783e-17,60.11165756757727,0.1373154038987728,34,4,0.4539021483615763
-5.551115123125783e-17,60.11165756757727,0.13731472156759666,91,3,0.1664636362914888
0.0,60.11165756757727,0.13729908550752978,90,2,0.5623365398595603
0.0,60.11165756757727,0.137154873122123,1,9,0.5964576176035267
0.0,60.11165756757727,0.13709599445881834,90,2,0.45956958645454676
0.027212414547937755,60.13886998212521,0.13682707195184285,19,9,0.013741951322689405
0.0,60.13886998212521,0.1368567255823341,22,3,0.4473586883903768
0.0,60.13886998212521,0.13685704420140804,96,6,0.3110984072845778
0.0,60.13886998212521,0.13712366442907714,46,0,0.17064814260096517
0.0,60.13886998212521,0.13726937208252354,29,6,0.699686105056748
0.0,60.13886998212521,0.1372098377613321,1,9,0.5587922821116601
0.0,60.13886998212521,0.1371038645682409,69,4,0.7845627567733526
0.0,60.13886998212521,0.13696569475447795,45,0,0.5806510370753106
0.0,60.13886998212521,0.13697084194704637,86,3,0.7122204335951204
0.0,60.13886998212521,0.1368661048286468,22,3,0.6263272490946152
0.0,60.13886998212521,0.13677783437497623,18,1,0.3451699930201848
0.0,60.13886998212521,0.13672502152188437,90,2,0.5538199259221882
0.0,60.13886998212521,0.13657145344572028,49,2,0.5113989686729312
0.0,60.13886998212521,0.13663255731084292,58,8,0.2964528905090167
0.0,60.13886998212521,0.13670193693713767,41,8,0.4670323078639158
-1.1102230246251565e-16,60.13886998212521,0.1367590538747255,16,9,0.6752100569813286
0.20145139126375433,60.34032137338896,0.1367638558035449,13,3,0.291372641603524
1.1102230246251565e-16,60.34032137338896,0.13677819476499706,66,2,0.5287775734639821
0.0,60.34032137338896,0.13680002711898762,15,8,0.31015798347808193
0.0,60.34032137338896,0.13622822669393744,45,0,0.5225504323618179
1.1102230246251565e-16,60.34032137338896,0.13626232455112638,13,5,0.5348085828466984
0.0,60.34032137338896,0.13617899466294742,67,2,0.4913348219031092
-5.551115123125783e-17,60.34032137338896,0.13607182664591858,77,9,0.5018232872223114
-1.1102230246251565e-16,60.34032137338896,0.1367912159772127,95,3,0.40915311919772246
2.7755575615628914e-17,60.34032137338896,0.13679583881427532,3,2,0.35259198109963485
0.0,60.34032137338896,0.13654071473901283,18,1,0.3958618551477886
0.19779775445785142,60.53811912784681,0.13653997751612043,68,9,0.28925517296657466
0.3465213943146338,60.88464052216145,0.13662868985537935,23,9,0.19402893997592216
0.106102782771264,60.990743304932714,0.13665396669921848,63,8,0.28488823481009673
0.07771300712310461,61.068456312055815,0.13695266785591115,78,4,0.21882362000491024
0.0,61.068456312055815,0.1372926810316286,18,1,0.40460245347051205
1.1102230246251565e-16,61.068456312055815,0.13730042565681652,43,7,0.7522712705345685
0.13363846979540756,61.20209478185122,0.1374021466024379,60,8,0.4139884195653888
0.0,61.20209478185122,0.13744377208775974,22,3,0.7671197074091184
-1.1102230246251565e-16,61.20209478185122,0.13728609978574086,37,0,0.7490247509866824
1.1102230246251565e-16,61.20209478185122,0.13743488813672677,76,7,0.5143523069379256
0.0,61.20209478185122,0.1374960451061867,70,9,0.2489407808893695
0.0,61.20209478185122,0.13744091352664306,18,1,0.27212547565638834
0.0,61.20209478185122,0.13731553133869603,58,8,0.35623194854739393
0.0,61.20209478185122,0.1373549613669741,89,5,0.2602778560184391
0.0758271914226285,61.27792197327385,0.13743697930366708,87,9,0.08050424069539824
0.0,61.27792197327385,0.13828558948572542,70,9,0.5404668809334006
0.0,61.27792197327385,0.13839461367506392,65,1,0.4033603500737033
0.0,61.27792197327385,0.13831264746685185,86,3,0.658035210744933
0.3250167202000494,61.602938693473895,0.13824857514572195,71,8,-0.006389449638681134
-5.551115123125783e-17,61.602938693473895,0.1380437327447031,27,1,0.290511413361929
-5.551115123125783e-17,61.602938693473895,0.13818171449390396,84,5,0.11993211401697627
-1.1102230246251565e-16,61.602938693473895,0.1381803970368772,37,0,0.6934303394344066
-1.1102230246251565e-16,61.602938693473895,0.13830561964525676,95,3,0.4328649203522927
-5.551115123125783e-17,61.602938693473895,0.13828943020297801,31,6,0.14995297708100452
0.0,61.602938693473895,0.13817674555162604,10,2,0.31428205872827963
0.03000500892849678,61.63294370240239,0.13843026050038712,79,1,0.8010535759293985
2.7755575615628914e-17,61.63294370240239,0.13888961914814305,3,2,0.21971114369215625
0.0,61.63294370240239,0.13878201701127416,15,8,0.4090826872318922
0.0,61.63294370240239,0.13844282988262174,10,2,0.5194398297630862
0.10576645131359785,61.73871015371599,0.13828241635921723,32,8,0.28599594209620327
-1.1102230246251565e-16,61.73871015371599,0.138120423710481,37,0,0.5286569247078485
-1.1102230246251565e-16,61.73871015371599,0.1381709690381333,26,1,0.616775166915933
0.08815060613521475,61.82686075985121,0.13822141471661858,81,6,0.5435405644327205
-5.551115123125783e-17,61.82686075985121,0.13820755723286857,27,1,0.485411748633561
-5.551115123125783e-17,61.82686075985121,0.13809421943854905,27,1,0.37365565179031907
-5.551115123125783e-17,61.82686075985121,0.13812434429232004,91,3,0.4279500931177099
0.0,61.82686075985121,0.1381280522049836,69,4,0.7115326713617427
0.07771300712310461,61.90457376697431,0.1380427412435741,78,4,0.14525995039284867
1.1102230246251565e-16,61.90457376697431,0.13808518780403822,64,4,0.6178880354199479
0.06319794278278884,61.967771709757095,0.13811426902421556,51,4,-0.0014820081078617403
0.0,61.967771709757095,0.13785770405626405,10,2,0.4166460484286115
1.1102230246251565e-16,61.967771709757095,0.13790476194868428,53,8,0.6950480288948203
0.0,61.967771709757095,0.13793354282739,11,0,0.5887515854594779
0.0,61.967771709757095,0.13787578839737294,94,3,0.6714699316246127
1.1102230246251565e-16,61.967771709757095,0.13808911090129344,66,2,0.5447141775557689
0.0,61.967771709757095,0.13811661056455474,44,6,0.7294984296925356
0.0,61.967771709757095,0.1381177813952712,46,0,0.21648795843360008
0.0471859686169116,62.014957678374,0.13819885821517852,30,1,0.14405731920600667
0.0,62.014957678374,0.1381271503317195,96,6,0.5793958289440675
0.0,62.014957678374,0.1378574308596499,10,2,0.5518824549682151
-1.1102230246251565e-16,62.014957678374,0.1376350235254872,16,9,0.3973395382880627
0.0,62.014957678374,0.1376150327934936,18,1,0.49830018563128775
0.0,62.014957678374,0.137716762097598,22,3,0.7672336874608822
-1.1102230246251565e-16,62.014957678374,0.1375983276627906,55,0,0.44509964106344574
0.0,62.014957678374,0.13767794710315634,93,9,0.3706242615146961
2.7755575615628914e-17,62.014957678374,0.13769919311289444,3,2,0.09304037796759343
-1.1102230246251565e-16,62.014957678374,0.1377259594215919,37,0,0.6441377558692779
0.1773746039495943,62.1923322823236,0.13782313706869162,56,1,0.12244284772669083
2.7755575615628914e-17,62.1923322823236,0.13787038089885106,3,2,0.3729653128440835
0.027750493674290944,62.22008277599789,0.13760179075363438,88,1,0.35303628617419136
0.19779775445785142,62.41788053045574,0.1379297915658759,68,9,0.3651364649741892
0.0,62.41788053045574,0.13794722398902906,24,8,0.5249213973070426
0.06319794278278884,62.481078473238526,0.13779894760953765,51,4,0.11831610169413258
5.551115123125783e-17,62.481078473238526,0.13774418343823697,4,1,0.33360996945343996
1.1102230246251565e-16,62.481078473238526,0.13771404039910964,75,2,0.5594305171207798
0.0,62.481078473238526,0.13760036145618035,17,5,0.8169748476974641
0.11139723216823372,62.59247570540676,0.13753424934676167,20,8,0.3733633867488367
0.0,62.59247570540676,0.13754068258699517,45,0,0.3413509560980177
0.0,62.59247570540676,0.13765853150919571,59,7,0.8190257399166989
1.1102230246251565e-16,62.59247570540676,0.13765767109987853,47,5,0.5545860552878487
0.0,62.59247570540676,0.13760227809965722,94,3,0.6587853747173964
0.0,62.59247570540676,0.13778538143011929,8,2,0.3572504214180799
-1.1102230246251565e-16,62.59247570540676,0.13796879750101274,16,9,0.6318879827952574
0.0,62.59247570540676,0.13796833931428013,44,6,0.6258187832331176
0.0,62.59247570540676,0.13792876202507293,89,5,0.4273820385272335
0.0,62.59247570540676,0.13756919436149107,24,8,0.36768230018250836
0.0,62.59247570540676,0.13769516959247102,21,9,0.7328228733360063
0.1773746039495943,62.76985030935636,0.13741880743199145,56,1,0.2134470519445395
0.027212414547937755,62.7970627239043,0.1374448700453201,19,9,0.052391420210100945
1.1102230246251565e-16,62.7970627239043,0.13746874076673343,64,4,0.745984628661934
-5.551115123125783e-17,62.7970627239043,0.1375635905632387,34,4,0.41631695825612036
0.027750493674290944,62.82481321757859,0.137563358689818,88,1,0.5060498810833493
1.1102230246251565e-16,62.82481321757859,0.13751686935946703,43,7,0.71574566285185
0.0,62.82481321757859,0.13757358177533494,25,2,0.32790910278755736
1.1102230246251565e-16,62.82481321757859,0.13766213177397812,6,9,0.5409405472114269
1.1102230246251565e-16,62.82481321757859,0.13766236395043305,43,7,0.6941737345878868
0.0758271914226285,62.90064040900121,0.13769295339460622,87,9,0.21707525544012765
0.027750493674290944,62.9283909026755,0.13821563453286972,88,1,0.4006943501368014
0.0,62.9283909026755,0.13842223868828676,22,3,0.8197583619428451
0.0,62.9283909026755,0.13830557460510626,15,8,0.46105440454134333
0.0,62.9283909026755,0.1380864001372924,7,4,0.13906435566826486
0.0,62.9283909026755,0.1380193970377341,80,3,0.40957163168603217
0.0,62.9283909026755,0.13812189826284135,58,8,0.4851713486898048
0.0,62.9283909026755,0.13808935050137258,8,2,0.5198523302405285
1.1102230246251565e-16,62.9283909026755,0.13796633453396784,98,9,0.7354621650975699
0.0,62.9283909026755,0.1379732976543975,8,2,0.5349619707756217
1.6653345369377348e-16,62.9283909026755,0.13782366408316385,28,3,0.5108145784101337
0.06319794278278884,62.99158884545829,0.13791040546049965,51,4,0.07720392707116616
0.07771300712310461,63.06930185258139,0.1377937994362453,78,4,0.09348796051319323
0.02760532832231266,63.0969071809037,0.1376313036195629,92,1,0.17928528335595495
0.0,63.0969071809037,0.13776433489031661,39,9,0.48488461588947196
0.1773746039495943,63.274281784853294,0.137768406099589,56,1,-0.01982714128778032
0.0,63.274281784853294,0.13783418368823322,15,8,0.3871742087376759
0.04393365886359479,63.31821544371689,0.13745608765332523,42,3,0.2919453735244007
0.0,63.31821544371689,0.13666691376155352,15,8,0.21355487810001653
0.0,63.31821544371689,0.13592456751650228,58,8,0.5766263556526451
0.027212414547937755,63.34542785826483,0.13584396990272266,19,9,0.11055890910943164
0.10576645131359785,63.451194309578426,0.13584787336282012,32,8,0.25639597230663375
0.019240979647082268,63.470435289225506,0.13563735561966472,72,3,0.5934750979100407
0.0,63.470435289225506,0.13563919894263377,99,6,0.45854770914808946
1.1102230246251565e-16,63.470435289225506,0.13542950271216975,98,9,0.8387314980245669
0.0,63.470435289225506,0.13544872431420216,15,8,0.44203007341968836
1.1102230246251565e-16,63.470435289225506,0.1351979789218404,12,7,0.4988788940455787
0.0,63.470435289225506,0.13517787851377733,0,8,0.5883619535878968
0.0471859686169116,63.517621257842414,0.13517028788680752,30,1,0.343386937911969
0.0,63.517621257842414,0.1351585516936289,59,7,0.5922939105769619
0.0,63.517621257842414,0.13515851931810094,58,8,0.5321592286371556
0.05113728810820811,63.56875854595062,0.13510356343635868,82,8,0.3783898026449411
1.1102230246251565e-16,63.56875854595062,0.1350930899937425,76,7,0.6112616120765243
1.1102230246251565e-16,63.56875854595062,0.1352041826081684,5,3,0.5122226981737843
1.1102230246251565e-16,63.56875854595062,0.13509799236120515,43,7,0.8168298125218446
0.0,63.56875854595062,0.13527699021652662,45,0,0.5262275867645663
0.0,63.56875854595062,0.13530811508702284,70,9,0.3809895754244605
0.0,63.56875854595062,0.1353284364588628,45,0,0.47510057954154583
0.1773746039495943,63.74613314990022,0.13538463217334723,56,1,0.1408143072834507
0.0,63.74613314990022,0.1354148128322766,89,5,0.22403292698706856
1.1102230246251565e-16,63.74613314990022,0.13558734520096316,13,5,0.7174554257552339
0.06319794278278884,63.809331092683,0.13589746475499828,51,4,-0.07745349152951814
0.0,63.809331092683,0.13554915735792591,2,1,0.3531159086565236
0.0,63.809331092683,0.13571537272117556,73,6,0.6560480120175606
-1.1102230246251565e-16,63.809331092683,0.13582692932214932,55,0,0.3590167587609184
-5.551115123125783e-17,63.809331092683,0.1359630018636763,91,3,0.2628087475770129
1.1102230246251565e-16,63.809331092683,0.13595104059326424,5,3,0.6636232298766448
0.0,63.809331092683,0.13592350323586605,7,4,0.4176329952214137
0.0,63.809331092683,0.13596728101435882,1,9,0.6404311847313097
0.0,63.809331092683,0.13596490509529993,86,3,0.6661922632701681
2.7755575615628914e-17,63.809331092683,0.13589770891504144,3,2,0.2327836911544106
0.0,63.809331092683,0.13578849794226025,1,9,0.5200262341638173
0.019240979647082268,63.82857207233008,0.13563898720517517,72,3,0.40752570271345656
1.1102230246251565e-16,63.82857207233008,0.13542482109026607,13,5,0.5006644550069734
0.0,63.82857207233008,0.1352656070703211,99,6,0.286706279174047
0.0,63.82857207233008,0.1354178887656844,59,7,0.648736783200279
0.3250167202000494,64.15358879253013,0.13541672375946526,71,8,0.01738061326395511
0.0,64.15358879253013,0.13524956036301147,40,5,0.4561689209101104
0.0,64.15358879253013,0.13521693852161681,80,3,0.522695575806841
0.0,64.15358879253013,0.13538539460411056,15,8,0.501390408293525
0.0,64.15358879253013,0.1352609391870818,62,1,0.38689476652383503
0.0,64.15358879253013,0.13528043865357478,18,1,0.21139854386278564
0.0,64.15358879253013,0.13509410413178302,97,9,0.2877526871026084
1.1102230246251565e-16,64.15358879253013,0.1352362629540782,12,7,0.6364824506792548
0.0,64.15358879253013,0.1352938329957158,44,6,0.4981740097411781
0.0,64.15358879253013,0.13520734915480456,73,6,0.6323048572752633
0.3250167202000494,64.47860551273018,0.13528998077331808,71,8,0.07002136117543013
0.02526962296599644,64.50387513569618,0.13520184761305964,54,1,0.42771530477768216
0.0,64.50387513569618,0.13511635750227852,73,6,0.504382353608483
0.0,64.50387513569618,0.1350348119989146,25,2,0.17110560936897015
0.11139723216823372,64.6152723678644,0.13535193089932254,20,8,0.18084498466980536
0.0,64.6152723678644,0.13529972236603174,39,9,0.4335545300630439
0.0,64.6152723678644,0.13529528377014513,70,9,0.17535559486807012
5.551115123125783e-17,64.6152723678644,0.1351856903310318,4,1,0.23659243778188666
0.0,64.6152723678644,0.13508494361614573,45,0,0.5877851284542143
0.0,64.6152723678644,0.13508611899250636,15,8,0.5149570536749515
0.0,64.6152723678644,0.13499277794976489,86,3,0.6831042768260523
0.0,64.6152723678644,0.13491360985998666,86,3,0.6903436706110981
0.0,64.6152723678644,0.13483169394397165,7,4,0.15493961714497667
1.1102230246251565e-16,64.6152723678644,0.13477789997645911,83,7,0.6839468624724862
1.1102230246251565e-16,64.6152723678644,0.13484390204755772,64,4,0.828384445118623
0.0,64.6152723678644,0.13497818369656756,22,3,0.5910801535268996
0.0,64.6152723678644,0.1349248706515627,97,9,0.29492725385102586
1.1102230246251565e-16,64.6152723678644,0.1350502569998385,53,8,0.5746228871000472
0.0,64.6152723678644,0.1350456317245323,62,1,0.570462271951138
0.0,64.6152723678644,0.13526055654278754,25,2,0.4575084249272713
0.19779775445785142,64.81307012232226,0.13515621458873053,68,9,0.32051688708848275
0.04393365886359479,64.85700378118585,0.13521035142605098,42,3,0.39395618275197675
0.0,64.85700378118585,0.13477452520761762,70,9,0.10491157799960771
0.0,64.85700378118585,0.13461976744694543,38,1,0.6161760970904495
5.551115123125783e-17,64.85700378118585,0.134708480993993,61,6,0.3706738462248833
1.1102230246251565e-16,64.85700378118585,0.13484889216506743,12,7,0.7196649779780906
0.0,64.85700378118585,0.13495402578881907,89,5,0.2085925786368763
1.1102230246251565e-16,64.85700378118585,0.13516164920360738,75,2,0.6386753997004189
0.08815060613521475,64.94515438732107,0.1348075868735712,81,6,0.32633414108274406
0.05113728810820811,64.99629167542928,0.13482074563652652,82,8,0.40237103009513786
0.0,64.99629167542928,0.13479521675736514,70,9,0.1763286432915685
-5.551115123125783e-17,64.99629167542928,0.13469251820361292,84,5,-0.13811077860038334
2.7755575615628914e-17,64.99629167542928,0.13444670601403216,3,2,-0.006373190802237472
0.106102782771264,65.10239445820054,0.13456879983457432,63,8,0.3530301278528667
0.04393365886359479,65.14632811706413,0.13475620855551296,42,3,0.2768335687141119
0.0,65.14632811706413,0.13393794803707998,93,9,0.32451471252556585
0.11139723216823372,65.25772534923236,0.13398246443827458,20,8,0.03566963386104757
0.03000500892849678,65.28773035816086,0.1339012965627838,79,1,0.7473989319666483
0.0,65.28773035816086,0.13423151423211668,35,6,0.8744603977816148
1.1102230246251565e-16,65.28773035816086,0.1332306747350143,5,3,0.40337720317588543
1.1102230246251565e-16,65.28773035816086,0.13307669731930197,64,4,0.6482490622671853
0.0,65.28773035816086,0.13312245360221087,35,6,0.7229074752336949
0.0,65.28773035816086,0.1324169628643655,24,8,0.416501089308028
0.0,65.28773035816086,0.13245669312220007,58,8,0.30363951610507045
1.1102230246251565e-16,65.28773035816086,0.13251583687334534,5,3,0.7521724950736243
0.0758271914226285,65.36355754958349,0.13253400439481292,87,9,0.3961139521978979
0.0,65.36355754958349,0.13264349905354586,65,1,0.6302841971702555
0.0,65.36355754958349,0.1327328042503119,97,9,0.47958457301933877
0.0,65.36355754958349,0.13247364524358776,49,2,0.33007180719194307
0.0,65.36355754958349,0.1324839481916168,41,8,0.5357080578401363
5.551115123125783e-17,65.36355754958349,0.13254029854998953,61,6,0.3028304518948005
5.551115123125783e-17,65.36355754958349,0.13255824355936938,61,6,0.39168925113656655
0.19779775445785142,65.56135530404134,0.1327340362345106,68,9,0.3958909450527447
-5.551115123125783e-17,65.56135530404134,0.13272469345303795,91,3,0.4025199715872589
1.1102230246251565e-16,65.56135530404134,0.13272818189634839,6,9,0.5397668085446046
0.0,65.56135530404134,0.13273145245697374,65,1,0.688684176651662
0.0,65.56135530404134,0.1328632140240299,96,6,0.6144459182066273
0.0,65.56135530404134,0.13256109229262755,10,2,0.4070105935205387
0.06965030668252842,65.63100561072388,0.13262615835107214,33,2,0.09457221411249458
-5.551115123125783e-17,65.63100561072388,0.13251411170064645,31,6,0.2234842020495684
0.0,65.63100561072388,0.13253179330257975,97,9,0.45175480373912774
-1.1102230246251565e-16,65.63100561072388,0.1323328105043743,26,1,0.6425775212153588
-5.551115123125783e-17,65.63100561072388,0.13244789295760065,77,9,0.3494351147651537
0.0,65.63100561072388,0.13274514752859198,93,9,0.40827827126286487
0.060743886965240385,65.69174949768912,0.13274442643068562,36,3,0.17614644195263016
1.1102230246251565e-16,65.69174949768912,0.13281372488807144,13,5,0.4614331952858557
-5.551115123125783e-17,65.69174949768912,0.13258396099092934,34,4,0.5278448577952747
1.1102230246251565e-16,65.69174949768912,0.13258727743239182,66,2,0.5628510511541344
0.0,65.69174949768912,0.13262347826784482,35,6,0.6030764774853608
0.11139723216823372,65.80314672985735,0.13216226648613102,20,8,0.16171547130962208
0.0,65.80314672985735,0.13212325684730014,62,1,0.25802273839819123
0.019240979647082268,65.82238770950443,0.13201057186977233,72,3,0.4374049778093135
0.05113728810820811,65.87352499761263,0.13184041616388914,82,8,0.4399536478242901
0.0,65.87352499761263,0.13178194058574996,21,9,0.6139083648657402
0.3465213943146338,66.22004639192727,0.13171208316429095,23,9,0.239703774271466
0.0471859686169116,66.26723236054418,0.13172264080365018,30,1,0.36664284388916263
0.0,66.26723236054418,0.13171762266081052,90,2,0.5675388334426996
1.1102230246251565e-16,66.26723236054418,0.13159128767788278,75,2,0.5359175238141451
0.02760532832231266,66.2948376888665,0.13157693651064864,92,1,0.11334189893654238
0.1773746039495943,66.47221229281608,0.1317792641735955,56,1,0.1350479368232431
0.0,66.47221229281608,0.13183347463829362,58,8,0.4318385480330702
0.0,66.47221229281608,0.13182888903051754,67,2,0.5588670792107107
0.11139723216823372,66.58360952498431,0.13178750905919023,20,8,0.18695709007736744
0.11139723216823372,66.69500675715254,0.13175817539449872,20,8,0.137157663260301
0.0471859686169116,66.74219272576946,0.13172464393378594,30,1,0.3871487000877473
-5.551115123125783e-17,66.74219272576946,0.13172458314885882,91,3,0.23076543023095714
0.0,66.74219272576946,0.13171253655922377,10,2,0.7016491254071059
0.0,66.74219272576946,0.13123474047859424,85,0,0.6311986633866253
0.0,66.74219272576946,0.13118313448812916,8,2,0.3588480530953352
0.3465213943146338,67.08871412008409,0.13135392961463016,23,9,0.1099813412358818
1.1102230246251565e-16,67.08871412008409,0.13137093437033992,83,7,0.7717388847541304
0.0,67.08871412008409,0.13151842832886187,57,5,0.5908037274401166
0.0,67.08871412008409,0.13149080021805326,2,1,0.5724016341622868
0.0,67.08871412008409,0.13137270684456323,90,2,0.3596433418153363
1.1102230246251565e-16,67.08871412008409,0.13101509207539583,13,5,0.5055206678093249
0.0,67.08871412008409,0.1308812544663156,62,1,0.3861669822861826
1.1102230246251565e-16,67.08871412008409,0.1309010100140155,43,7,0.8895751264144828
1.6653345369377348e-16,67.08871412008409,0.13115526832186894,28,3,0.6023140579326791
0.0,67.08871412008409,0.13141371248227915,41,8,0.35800168531586496
0.0758271914226285,67.16454131150672,0.13143224338437196,87,9,0.20840300073950663
0.0,67.16454131150672,0.13193253516638376,44,6,0.7551076897481024
0.03000500892849678,67.19454632043522,0.1319421985757146,79,1,0.5816874605133979
-5.551115123125783e-17,67.19454632043522,0.1319272423239314,77,9,0.3790303123273419
0.0,67.19454632043522,0.13229154755026318,1,9,0.6012378291878244
0.3465213943146338,67.54106771474986,0.13224581391206872,23,9,0.17607120368933246
-1.1102230246251565e-16,67.54106771474986,0.13226076247793736,95,3,0.5689156134205811
0.3465213943146338,67.88758910906449,0.1321431750074903,23,9,0.24279065861002433
-1.1102230246251565e-16,67.88758910906449,0.1321536658636692,55,0,0.29262830559988756
0.0,67.88758910906449,0.13234463163578886,25,2,0.4025300134415168
0.0,67.88758910906449,0.13232709497717018,65,1,0.5212670632716544
0.04393365886359479,67.93152276792809,0.1323365288107004,42,3,0.4281852497673737
2.7755575615628914e-17,67.93152276792809,0.13201887480724878,3,2,0.20466713996094793
1.1102230246251565e-16,67.93152276792809,0.1319275561086944,64,4,0.8432322066797263
1.1102230246251565e-16,67.93152276792809,0.13207768970423514,98,9,0.6807983968690975
-1.1102230246251565e-16,67.93152276792809,0.1320786525584159,95,3,0.4821451526083649
0.0,67.93152276792809,0.1320280488717765,7,4,0.23313180574493453
-5.551115123125783e-17,67.93152276792809,0.1320021591516149,27,1,0.38208613002400915
5.551115123125783e-17,67.93152276792809,0.13202184919574483,4,1,0.26348637411999076
-5.551115123125783e-17,67.93152276792809,0.13193731359599165,77,9,0.43631476530812663
0.0,67.93152276792809,0.1324328363312334,2,1,0.6227521248206546
0.1773746039495943,68.10889737187767,0.13225903681630233,56,1,0.14741880518668016
0.0,68.10889737187767,0.1323125375374429,58,8,0.5349520455504018
0.0,68.10889737187767,0.13225649173059675,69,4,0.5797185925103964
0.0,68.10889737187767,0.13226640601978243,59,7,0.6471155666542298
0.0,68.10889737187767,0.13226558914528821,11,0,0.5719159130836224
0.060743886965240385,68.16964125884292,0.13220173164435461,36,3,0.0390767512481594
0.0,68.16964125884292,0.13205616358810457,10,2,0.37678518952150053
0.0,68.16964125884292,0.13217588733385577,41,8,0.4157780069606783
0.13363846979540756,68.30327972863833,0.13221180383236594,60,8,0.5707350786810175
0.0,68.30327972863833,0.13213058461725852,1,9,0.6326148784075467
